title,newspaper,url,published_at,plain_text,keyword,relevance_score,source,mh_matches,covid_matches
Discrepancias entre los familiares retrasan el anuncio de la crisis por el coronavirus a los  supervivientes  ,lavanguardia.com,https://www.lavanguardia.com/television/20200316/474183754941/supervivientes-2020-coronavirus-covid-19-familiares-negativa-informar.html,2020-03-16 09:00:00+00:00,"Mientras que en OT 2020 los concursantes ya conocen de primera mano la situación de alarma en la que España se encuentra debido a la propagación del coronavirus, los participantes de Supervivientes 2020 aún viven completamente aislados de los problemas sanitarios que arrecian el mundo. De hecho, cuando el reality ha planteado a sus familiares la posibilidad de comunicárselo a los robinsones, se ha encontrado con la negativa y el rechazo por parte de algunos de ellos.

Antonio David Flores y Christofer se mostraron tajantes en la última Conexión Honduras respecto a este tema. El motivo: quieren evitar que los desestabilice psicológicamente.

“Debemos mantener las distancias para que podamos abrazarnos con más fuerza”, así comenzaba Jordi González la última entrega de Supervivientes 2020: Conexión Honduras. El mensaje de concienciación y de apoyo en esta crisis por el coronavirus que estamos viviendo incluía lo siguiente: “No queremos ser una alternativa a las noticias porque la información en estos momentos en fundamental. Lo que queremos es serviros de evasión, ofreceros un momento distendido para ofreceros una sonrisa, que nos traslade a la vida que teníamos hace unos días. Si os quedáis con nosotros os ofrecemos un momento de optimismo”.

Por otra parte, explicaba que pese a la situación de aislamiento en la que se encuentran los concursantes “tenemos la obligación de informarles de lo que está pasando en el mundo”.

De hecho, “estamos comprobando que sus familiares están bien y les vamos a pedir que graben un mensaje de ánimo y tranquilidad para hacérselo llegar”. Sin embargo, no tardaron en surgir discrepancias entre los familiares presentes en el plató. En el caso de Antonio David Flores, aseguraba que: “Como padre de Rocío Flores, concursante de Supervivientes, no estoy muy de acuerdo en plantearles este problema. Ellos están aislados y puede ser motivo para desestabilizarlos”.

Christofer, novio de Fani, tampoco estaba de acuerdo con informar sobre Convid-19: “A mí no me parece buena idea que se les diga esta noticia porque creo que los va a desestabilizar, es meterle una preocupación innecesaria. Es mejor que cuando lleguen aquí sepan la noticia”.

En cambio, Ivonne Reyes, madre de Alejandro, o Claudia, familiar de Ivana, consideraban que la gravedad del asunto lo requiere. Otros exsupervivientes como Violeta Mangriñán o Kiko Jiménez también defendían que los supervivientes sean conocedores de la situación.

Para terminar, el presentador también daba su opinión al respecto: “Lo que vamos a hacer es un sondeo entre todos los familiares de los concursantes. Hay una cuestión ética ante algo tan importante, hay compañeros profesionales que creen que es mejor decírselo y otros que creemos que no, porque es añadir estrés. Que están seguros, aislados y vigilados en Honduras no cabe ninguna duda”.","covid, coronavirus, pandemia",90.0,GDELT,estres;estrés,coronavirus
Las vacaciones frustradas de Jina Jeong por culpa del coronavirus,lavanguardia.com,https://www.lavanguardia.com/local/barcelona/20200316/474174408563/vacaciones-frustradas-coronavirus-barcelona.html,2020-03-16 08:45:00+00:00,"Un joven sentado en la postura del loto mira ensimismado hacia el puerto de Barcelona desde el mirador del Alcalde, en Montjuïc. A su lado descansa su fiel golden retriever, que acepta de buen grado las carantoñas que le dedica Jina Jeong, una sonriente visitante surcoreana. Jina, estudiante de creación audiovisual de 23 años, ha hecho una escapada a la montaña de Montjuïc, consciente de que pronto deberá recluirse en su hotel. Turistas como Jina, propietarios de perros con ganas de aire libre, paseantes y corredores tomaron ayer por la mañana Collserola y Montjuïc esquivando por unas horas la orden de confinamiento .

A pocos minutos del mediodía, efectivos de la Guardia Urbana informaban a través de sus megáfonos que la gente debía recluirse en sus casas. “Hoy informamos, pero mañana multaremos”, advertía un agente delante del MNAC, mientras la familia Naning, los padres y dos hijos veinteañeros, apuraban sus últimas horas en Barcelona a la espera de tomar anoche un vuelo que los llevaría de vuelta a la ciudad alemana de Dresde.

“Hoy queremos estar al sol, no nos apetece recluirnos”, apunta Ryan, turista londinense de 21 años

“Llegamos el jueves a Barcelona y en realidad hemos aprovechado el viaje pues durante dos días ha estado casi todo abierto, hemos podido visitar la Sagrada Família, la Pedrera, el Park Güell, la catedral, Santa Maria del Mar… Nos ha quedado por ver el Camp Nou. La parte positiva es que no hemos hecho colas en ningún sitio, lo hemos pasado bien”, comenta Felix Naning, estudiante de Medicina de 23 años.

“Es que ya teníamos el viaje contratado desde hace un año, es muy difícil que los cuatro nos pongamos de acuerdo para encajar las fechas”, añade Felix, mientras siguen andando sin entender el mensaje de confinamiento que difunden los agentes.

Los Naning se cruzan con no pocos turistas de diferentes países. De Rusia, Gran Bretaña, Corea del Sur... A Ryan y Jack, ambos londinenses de 21 años, parece que les importa bien poco el coronavirus. Cuentan que en Barcelona se lo han pasado en grande hasta el sábado, cuando bares y restaurantes ya bajaron la persiana. “Ya llevo un mes aquí, he alquilado un apartamento en el Raval a través de Airbnb. El martes regresaremos a Londres. Hoy queremos estar al sol, no nos apetece recluirnos en casa”, apunta Ryan, mecánico de profesión. Su deseo se vería pronto derrumbado por la realidad, por la aplicación del real decreto que declara el estado de alarma.

También absorben a hurtadillas los rayos de sol Cris y Pablo, sabedores de que al menos durante dos semanas no podrán disfrutar de la naturaleza. “Ayer fuimos a Montserrat para sacar a la perra, es de mi madre, pero ella sufre una enfermedad pulmonar y es mejor que no salga a la calle. No sé cómo aguantaré tantos días encerrada, me produce ansiedad pensarlo, pero es lo que hay”, comenta Cris, profesora en una guardería. Pablo, apesadumbrado, cuenta que a partir de hoy lunes trabajará desde casa y que les costará pasar tanto tiempo sin hacer deporte, sin ir a correr por Montjuïc.

Jina Jeong toma fotos y acaricia al perro. La sonrisa no desaparece de su rostro y atiende complaciente las preguntas de la periodista. Comenta que, de momento, se aloja en un hostal coreano, donde está como en Seúl, allí disfruta de las costumbres y gastronomía de su país.

“La gente se tapa la cara al verme, pero lo entiendo. Mis planes eran pasar tres meses viajando por España, tengo el billete de vuelta para el 3 de junio, y no sé si podré adelantar el vuelo”, detalla Jina, sin exteriorizar demasiada preocupación.","covid, coronavirus, pandemia",50.0,GDELT,ansiedad,coronavirus;confinamiento;estado de alarma
Europa prepara una masiva inyección de dinero para evitar una crisis financiera,lavanguardia.com,https://www.lavanguardia.com/economia/20200316/474174120349/bce-inyeccion-dinero-calvino-banco-de-espana-hernandez-de-cos-lagarde.html,2020-03-16 01:45:00+00:00,"Este domingo fueron los empresarios quienes reclamaron a Pedro Sánchez medidas económicas que garanticen la liquidez, en forma de créditos ilimitados con garantía pública, para evitar la cadena de bancarrotas que se anuncia tras la aplicación del estado de alarma y la paralización casi completa de la actividad. Una petición que, de manera silente por motivos obvios, la banca española respalda sin fisuras. Demandas para la nueva coronomía .

Tres días antes fueron el Banco de España y el BCE, en este caso por boca del gobernador Pablo Hernández de Cos, el que pidió a la vicepresidenta tercera y Ministra de Economía, Nadia Calviño, que apostara por introducir la máxima liquidez y le diera la cobertura del aval público para asegurar que la banca financiará a las empresas con problemas. La respuesta inicial de Calviño fue que el Gobierno no iba a rescatar a la banca, aunque este domingo esa posición ya había variado y se reconocía que el aval público iba a estar de alguna manera incorporado en el paquete de medidas que el consejo de ministros tiene previsto aprobar mañana.

El BCE, que preside Christine Lagarde, a la vista de la parálisis progresiva que el coronavirus está provocando en la eurozona, ha publicitado su compromiso de inyectar tanta liquidez como sea necesaria para asegurar que los estados podrán emitir tanta deuda como necesiten para hacer frente a la crisis. Los gobernadores de varios bancos centrales de países del euro, de nuevo incluido el español Hernández de Cos, llevan días repitiendo el mismo discurso.

Sin duda se trata de un movimiento comunicativo diseñado para forzar a los gobiernos a abandonar la ortodoxia de la austeridad y la consolidación presupuestaria y que evite que la súbita detención de la economía construya, por la vía de los impagos y los despidos masivos, una gigantesca montaña de deudas impagadas que se lleve por delante la solvencia bancaria y la estabilidad financiera.

El mensaje transmitido ahora por los apóstoles del BCE es que la preocupación y prioridad deja de ser la reducción de la deuda y pasa a ser gastar todo lo que haga falta para evitar el colapso económico y la revuelta social. Por la vía de, primero, sostener empresas y autónomos para que sigan pagando salarios y facturas de proveedores, y en segundo lugar, cuando lo anterior no fuera posible, financiar los seguros de desempleo y los mecanismos de asistencia social que deberán ponerse en marcha. Además de la futura factura sanitaria que sin duda acabará pasando el desbordado sistema sanitario. Y el impulso de la demanda que habrá que asumir cuando la economía comience a recuperarse y se ponga de nuevo en movimiento.

Gobiernos tan conservadores en materia fiscal como el alemán, ya han anunciado sus propios programas de financiación “ilimitada” para las empresas que necesiten recursos para hacer frente a varios meses sin apenas actividad. En el mismo sentido se han manifestado las autoridades económicas francesas. También es el caso de la Reserva Federal norteamericana y, aparentemente, el de la administración de Donald Trump.

Las primeras cifras que se barajan situan el esfuerzo europeo necesario en torno al 1,5% del producto interior bruto (PIB), lo que la economía produce en un año. En el caso de la UE, se trataría de una cifra de gasto del entorno de los 210.000 millones de euros.

Y no es altruismo. Los supervisores temen que el euro entre en una nueva fase crítica, similar a la del 2010. Una muestra. Esta pasada semana, tras la reunión del consejo del BCE, Lagarde deslizó unas palabras, que corrigió poco después, dando a entender que no le preocupaba el aumento del coste de la deuda de los estados del sur de la eurozona. Los mercados respondieron inmediatamente hundiendo las bolsas y, sobre todo, pidiendo más interés por los bonos a diez años de España e Italia. Del 0,23% al 0,56% el primero; del 1,19% al 1,86%, el segundo. El fantasma de la fragmentación del euro volvió a ponerse sobre la mesa con toda claridad.

Por ello, la emisión de nueva deuda debe contar con el apoyo explícito del BCE y con la bendición de la Comisión Europea, que debe aceptar que el coronavirus es un evento excepcional fuera del control de los gobiernos y se pueden acoger a las cláusulas que permiten sortear el rigor del Pacto de Estabilidad y Crecimiento.

Pese a ello, el Gobierno mantuvo ayer su silencio sobre el contenido concreto de las medidas económicas que piensa aprobar el próximo martes, a costa de recibir las críticas que ha suscitado ese retraso ante el auténtico aluvión de cierres temporales y ajustes de empleo que se ha producido desde que hace ya más de una semana comenzó a ponerse de manifiesto que la economía estaba avanzando hacia la parálisis. Las fuentes consultadas descartaron, sin embargo, que el retraso obedezca a discusiones o diferencias en el último Consejo de Ministros del pasado sábado.

El teórico reinicio hoy de la actividad, con el estado de alarma ya vigente disparará aún más el número de expedientes sin que ni empresas ni trabajadores sepan a qué atenerse.

Las patronales, y los bancos, temen que la semana arranque con una cadena de impagados de las empresas a sus proveedores, como una medida de autoprotección ante la seguridad de que el movimiento será recíproco. Esto sólo ya colocará la cadena de pagos en una situación de enorme estrés. Dirigentes empresariales y sindicales continuaban ayer dirigiéndose a los miembros del Gobierno para acelerar al anuncio y la aprobación de las medidas.","covid, coronavirus, pandemia",20.0,GDELT,estres;estrés,coronavirus;estado de alarma
"Amyts pide más equipos de protección , más profesionales y acceso a la PCR",europapress.es,https://www.europapress.es/madrid/noticia-asociacion-medicos-piden-mas-equipos-proteccion-mas-profesionales-acceso-pcr-20200316130230.html,2020-03-16 12:45:00+00:00,"La Asociación de Médicos y Titulados Superiores de Madrid (Amyts) ha solicitado más equipos de protección para los profesionales sanitarios y una mayor contratación de residentes de último año con contratos de adjunto, médicos de familia o médicos del Summa112 para combatir el coronavirus.

En un comunicado, Amyts ha señalado que es ""imprescindible tener acceso a la PCR"" para profesionales y así limitar los tiempos de aislamientos que ""detraen efectivos para el trabajo""; un teléfono de contacto directo con servicios de Urgencias, coordinación y Salud Pública y una actualización de mapa de camas, recursos disponibles en cada momento, medios de transporte para personal y pacientes.

Asimismo, se necesita ""dejar de lado la disputa sanidad pública y sanidad privada, unir ambos sistemas y coordinarse a la perfección"". ""Es imprescindible que se incorporen nuevos profesionales al sistema, ya sean residentes de último año con contratos de adjunto, médicos de familia o médicos del Summa 112. Si caen los profesionales, se cae todo el sistema"", han alertado.

Han hecho también un llamamiento a los ciudadanos, ""los que con su responsabilidad pueden ayudar a parar esta epidemia"" para que se queden en sus casas y sean responsables en el uso racional de los servicios asistenciales, ya sean las consultas de atención primaria, ya sean la de los hospitales.

También, Amyts ha pedido a los políticos y autoridades sanitarias, tanto de nivel autonómico como nacional, ""que hagan su trabajo, se dejen de peleas absurdas"" y se unan y apoyen a los profesionales.

Y es que, desde Amyts han asegurado que los médicos les hacen llegar ""mensajes de angustia, de miedo, de ansiedad, de desesperación e impotencia"" por la ""falta de material de protección; urgencias llenas, saturadas; hospitales que poco a poco llenan sus camas de pacientes afectados por el Covid-19; UCIs al límite, fallecimientos; médicos y otros profesionales sanitarios y no sanitarios al límite de sus fuerzas""

""Los refuerzos no llegan. No hay médicos para sustituirles, ya escasean también enfermeras y otros profesionales. Los centros de salud saturados y con pocos profesionales, el Summa desbordado y no hay suficientes servicios de limpieza"", han lamentado.","covid, coronavirus, pandemia",20.0,GDELT,ansiedad,covid;covid-19;coronavirus
Save the Children alerta sobre los efectos del confinamiento en familias vulnerables,europapress.es,https://www.europapress.es/epsocial/infancia/noticia-save-the-children-alerta-efectos-confinamiento-familias-vulnerables-20200316132056.html,2020-03-16 13:30:00+00:00,"Un hombre pasea protegido con mascarilla por Bilbao tras el anuncio de Estado de Alarma en España, en Bilbao (España), a 14 de marzo de 2020. - H.Bilbao - Europa Press

Save the Children ha pedido a todas las administraciones públicas que tengan en cuenta el impacto que el confinamiento va a tener en las familias más vulnerables tras la declaración del estado de alarma en España para frenar la expansión del covid-19.

De este modo, la organización considera que las medidas adoptadas, aun siendo necesarias, pueden llegar a tener consecuencias sociales especialmente dañinas --a corto, mediano y largo plazo-- hacia las familias que viven en la pobreza, a quienes afectará de manera más intensa y extensa.

""Desde Save the Children pedimos que se priorice el acceso de estas familias a las ayudas y recursos necesarios, y que se trabaje por evitar a través de otros medios su aislamiento social y estigmatización. Nos preocupa profundamente los efectos de esta situación en niños y niñas, tanto en los más vulnerables como en la infancia en general"", ha asegurado la directora de Sensibilización y Políticas de Infancia de Save the Children, Catalina Perazzo.

Así, Save the Children considera que el aumento en el gasto por las medidas decretadas hará que sea más difícil aumentar determinadas partidas este año en los Presupuestos Generales del Estado (PGE), lo que podrá provocar consecuencias negativas en los menores si no se tiene un claro enfoque de infancia.

""Tanto la Unión Europea como el Estado español tienen partidas especialmente destinadas a las contingencias como las epidemias. Sin embargo, creemos que probablemente y por la extensión de esta crisis, estas partidas se van a agotar con el primer o segundo paquete de medidas"", asegura Perazzo.

La ONG añade que, en China, las ciudades sometidas a la cuarentena han experimentado un aumento de solicitudes de divorcio y se han extendido las consecuencias del estrés postraumático y la presión psicológica que implica la situación de emergencia. En este sentido, Save the Children recuerda que los divorcios afectan al bienestar emocional de los menores e implican un aumento de la vulnerabilidad económica de las familias que experimentan estas transiciones.

Por ello, la organización considera que va a aumentar la fragilidad de las familias a corto plazo (por las consecuencias que tiene el aumento del estrés en las relaciones familiares) y a medio plazo, por el probable aumento de separaciones y divorcios.

En materia de conciliación, augura que las medidas de teletrabajo, de #quedateencasa, van a implicar una carga para los cuidados domésticos, asumido en mayor medida por las mujeres. Además, Save the Children prevé que algunos de los ámbitos profesionales más afectados de la economía sean sectores fuertemente feminizados.

""Las mujeres tienden a permanecer en mayor medida en la inactividad y en el paro, por lo que existe riesgo de un repunte en el desempleo, especialmente femenino"", afirma Perazzo.

En el caso de la vivienda, cree que la reducción de los ingresos en los hogares más vulnerables provocará impagos de facturas y de alquiler o pagos de hipotecas por lo que la ONG afirma que se debería proponer una moratoria a los desahucios y lanzamientos y a los vencimientos de préstamos a las familias, y prohibición de cortes de energía en los hogares mientras dure la crisis.","covid, coronavirus, pandemia",10.0,GDELT,estres;estrés;bienestar emocional,covid;covid-19;confinamiento;cuarentena;estado de alarma
Los trabajadores de ambulancias denuncian la falta de medios y protocolos frente al coronavirus en Canarias,eldiario.es,https://www.eldiario.es/canariasahora/sociedad/trabajadores-ambulancias-protocolos-coronavirus-Canarias_0_1006500670.html,2020-03-17 03:30:00+00:00,"Los trabajadores de ambulancias denuncian la falta de medios y protocolos frente al coronavirus en Canarias

La Unión General de Trabajadores (UGT) en Canarias ha denunciado ante la Inspección de Trabajo a la empresa Aeromédica y a la entidad pública Gestión Gestión de Servicios para la Salud y Seguridad en Canarias (GSC) al constatar la falta de medios materiales adecuados y de protocolos de actuaciones para el personal de ambulancias contra el coronavirus en Gran Canaria. A esta actuación se han sumado posteriormente representantes de los trabajadores de transporte sanitario de la Central Sindical Independiente (C-SIF), la Unión Sindical Obrera (USO) y Comisiones Obreras (CC.OO), al comprobar que la situación también se producía al sur de Tenerife.

En concreto, UGT asegura que el equipo de protección individual (EPI) -mascarillas, guantes, protectores oculares o batas impermeables- que debe entregar GSC y que tienen a su disposición los sanitarios en las ambulancias adjudicadas a Aeromédica -en un concurso vencido desde 2015 (prórrogas incluidas) y anulado por el TSJC-, es inadecuado o directamente inexistente. Esto contraviene lo dispuesto en el procedimiento de actuación para los servicios de prevención de riesgos frente a la exposición al coronavirus del Ministerio de Sanidad, que cataloga a los trabajadores de ambulancias como “personal de riesgo” y establece que el EPI debe estar certificado en base al reglamento de la Unión Europea.

Además, el responsable del sector de Transporte Sanitario de UGT en Canarias, Iván Amador, critica que los trabajadores se vean obligados a desinfectar los vehículos a pesar de carecer de los conocimientos y los materiales necesarios para ello, dado que la empresa no realiza esta función de forma periódica para evitar la expansión del COVID-19 entre el propio personal y los pacientes. Y el propio convenio colectivo no recoge esta tarea para los técnicos en transporte sanitario.

El sindicato añade en su escrito de denuncia contra GSC que la empresa pública no informa de forma protocolaria a los sanitarios de las ambulancias de Aeromédica cuando deben actuar ante posibles casos positivos de coronavirus, dejando a los trabajadores en una situación de “indefensión” al no contar con información previa del paciente, ni del material adecuado y obligatorio ni con el vehículo correctamente desinfectado.

Amador, quien también es el responsable del comité de empresa de Aeromédica, señala la “precariedad” en la que los trabajadores de ambulancias deben desempeñar su labor, poniendo como ejemplo situaciones en las que desde el centro de coordinación se envían unidades para un caso de “malestar general, caída en el domicilio o cefalea”, cuando “en realidad se trata de un paciente que presenta síntomas” de coronavirus. “Un traslado sin las medidas protectoras necesarias puede propiciar la propagación del virus, generando más saturación en los centros hospitalarios”, expone.

El coordinador de la Federación de Servicios a la Ciudadanía de CC.OO en el sector de ambulancias, Pedro Moreno, tacha a Aeromédica de “criminal”: el pasado 12 de marzo un conductor de una ambulancia de la empresa alertó a su jefe de base que trasladó a una persona que dio positivo y “sin consulta médica alguna, se le indicó que se tomara la temperatura dos veces al día y que, mientras no tuviera síntomas, se mantuviera en su puesto de trabajo”. El sindicato añade que se ha producido una situación simular con otros tres trabajadores.

En el mismo sentido que UGT, CC.OO ha criticado que no se desinfecten los vehículos y que los trabajadores no puedan contar con el material adecuado. Moreno asegura que el pasado 13 de marzo “el delegado sindical de FSC-CC.OO en Aeromédica se personó en la empresa para exigir que pusiera a disposición de los trabajadores los EPIS para atender a los posibles enfermos, pero la empresa se negó argumentando que el Servicio del 112 no los consideraba necesarios. En ese momento, los trabajadores llamaron al teléfono de la Comunidad Canaria para estos casos, que les indicó que debían abandonar inmediatamente la labor profesional y ponerse en cuarentena”.

Aunque en un principio estas situaciones se limitaban a las ambulancias que Aeromédica tiene en Gran Canaria, los delegados sindicales de C-SIF y USO aseguran que en al sur de Tenerife en los vehículos tampoco se están llevando a cabo las desinfecciones y se envía a los trabajadores a trasladar a pacientes con posibles casos positivos a pesar de que carecen de equipos de protección individual y la empresa ni siquiera les está haciendo llegar “algo tan básico como es el gel hidroalcohólico ni, en su defecto, jabón de manos, como medidas de protección básica, por lo que están llegando los trabajadores a sufrir un alto nivel de estrés”.

El comité de empresa en el sur de Tenerife recuerda que tras el primer caso positivo en Canarias, el 31 de enero, pidió a Aeromédica que dotara a sus unidades y a los trabajadores con los EPIS necesarios. La entidad contestó el 6 de febrero, según los sindicatos, afirmando que se continuarían realizando los protocolos de traslado habituales.

No ha sido hasta este 16 de marzo, cuando C-SIF ha presentado una denuncia similar a la de UGT ante Inspección de Trabajo, cuando la empresa ha enviado a sus trabajadores un mensaje vía WhatsApp para que asistan a un curso de formación que impartirá GSC en un salón de actos de un centro de salud de Tenerife, una acción que “se salta por completo el RD 463/2020 de 14 de marzo, por el que se declara el estado de alarma para la gestión de la situación de crisis sanitaria ocasionada por el COVID-19”, según las organizaciones.

Por todo ello, los sindicatos consideran que se está incumpliendo la normativa vigente en referencia a la Ley 31/1995 de prevención de riesgos laborales y podría constituir un delito contra la salud pública. Así, solicite a la Inspección de Trabajo que obligue a la empresa a cumplir con lo que establece la ley para que se establezca un protocolo, una vigilancia sobre la salud del personal expuesto y material acorde a la normativa.

Este periódico se ha puesto en contacto GSC, que ha afirmado que “cada empresa concesionaria del transporte sanitario urgente y no urgente dispone de su servicio de prevención de riesgos laborales, mediante el cual se establecen las medidas de seguridad que deben cumplir con todos sus trabajadores conforme a las establecidas por las autoridades sanitarias”. Aunque también se le ha preguntado a Aeromédica, la empresa no ha contestado.","covid, coronavirus, pandemia",100.0,GDELT,estres;estrés,covid;covid-19;coronavirus;cuarentena;estado de alarma
Decenas de sanitarios se ofrecen de forma altruista a atender consultas online durante el confinamiento :  He respondido cientos en tres días  ,eldiario.es,https://www.eldiario.es/sociedad/Decenas-sanitarios-ofrecen-altruista-consultas_0_1006849595.html,2020-03-17 22:45:00+00:00,"Decenas de sanitarios se ofrecen de forma altruista a atender consultas online durante el confinamiento: “He respondido cientos en tres días”

“¡Hola! Soy matrona, si alguna mujer (embarazada o no) tiene dudas que consultar y no puede acudir a su centro de salud puede consultarme por privado. Se agradece difusión”. Con este mensaje en Twitter, que ha acumulado más de 40.000 retuits, Carmen de la Fuente Cardillo inició el pasado 13 de marzo una cadena a la que no han parado de sumarse profesionales. El confinamiento en las casas para intentar mitigar la expansión del coronavirus y la saturación de la sanidad han conducido a decenas de sanitarios de todos los ámbitos a ofrecerse a resolver dudas no urgentes ni graves de forma online y voluntaria.

La idea se ha reproducido y ha acabado creando una amplia red informal de médicas, enfermeros, matronas o psicólogos al otro lado de la pantalla. “He recibido cientos de consultas estos días, calculo que más de 700...Creo que en momentos como este, que son duros, en los que todos estamos preocupados y tenemos miedo, es más importante que nunca que nos ayudemos entre nosotros”, explica Carmen, que trabaja en Atención Primaria en Santander. Solo en cuatro días a ella se le han unido otras treinta matronas dispuestas a ayudar.

El objetivo no es sustituir una asistencia o un diagnóstico médicos, sino aliviar la carga de incertidumbre, dar consejos especializados y evitar la saturación de Urgencias con cuestiones que no lo requieren. El estado de alarma, y con él la reclusión en los hogares, impacta en lo emocional, que puede verse alterado con más facilidad si asoma cualquier incidente o duda sanitaria. “El no poder salir de casa creo que puede derivar en pensar más y darle más vueltas a las cosas, con lo que aumenta el temor”, añade Carmen. Lo saben bien Mireia y Álvaro, residentes de Enfermería y Medicina el Departamento de Salud La Fe de Valencia, y a los que una consulta en Twitter sobre el incremento de la ansiedad y la cuarentena les impulsó a ofrecerse para resolver este tipo de cuestiones.

Las consultas que llegan a las profesionales son variadas, pero para cada una hay dos o tres que ocupan los primeros puestos del ranking. Para Carmen, son las dudas sobre el embarazo y el coronavirus -los primeros estudios descartan que las madres lo transmitan- mientras que el 70% de las personas que contactan a Mireia y Álvaro piden recomendaciones “'para no perder la cabeza', como lo llaman ellas'. Se sienten angustiadas, impotentes y agobiadas y nosotros intentamos ayudarles”. Sobre todo, ofrecen consejo y asesoramiento sobre rutinas saludables en casa o técnicas de relajación y, en los casos específicos de enfermedad mental, “lo que hacemos es transmitir apoyo y fortalecer la adherencia terapéutica”. En ningún caso, avisan, cambian, suben o bajan ningún tipo de medicación.

Todos los sanitarios que se están uniendo a esta red solidaria y espontánea -ya hay incluso listas de Twitter que los agrupan por especialidad- lo hacen de forma altruista en su tiempo libre y sabiendo que están a disposición de las consejerías de Sanidad de sus comunidades autónomas en caso de que les necesiten para atender la pandemia. Muchos, además, trabajan en hospitales o centros de salud, sobrecargados por la atención al COVID-19. Por eso, aunque evitar el colapso de la sanidad es una de sus intenciones, llaman a la cautela y a la profesionalidad: “Lo que hacemos es solucionar cosas puntuales, pero hay que saber derivar a Urgencias o al médico” dice Eider Oñate, pediatra y responsable de infectología pediátrica del Hospital Donostia de San Sebastian.

Desde el pasado sábado su canal de mensajes privados de Twitter está abierto para que cualquier progenitor pueda hacerle una consulta. Una vez más, lo que más recibe son dudas, por ejemplo, sobre las fechas de vacunación de los menores, aunque también en algún que otro caso ha acabado recomendando acudir a Urgencias. “Hay madres y padres que están muy agobiados en casa y a los que, de repente, les surge algo con su niño o niña y no pueden ir al centro de salud. Yo creo que solo con saber que hay alguien al otro lado al que le pueden preguntar de forma sencilla, tranquiliza”, apunta la sanitaria. Desde el sábado, lleva más de 600 consultas respondidas, pero esta semana empezará a hacer guardias en el hospital y se verá obligada a bajar el ritmo, avisa.

Con el mismo espíritu puso Alberto Jiménez, oftlamólogo en el Hospital de Getafe (Madrid) un tuit el pasado sábado. La estructura era parecida a la del mensaje de Carmen, pero él se ofrece a responder consultas oculares que no sean graves. Han pasado cuatro días y el mensaje lleva más de 50.000 retuits. Además, se han unido otros 15 oftalmólogos. “Somos muy prudentes porque no tenemos al paciente delante, pero los oftalmólogos que hacemos guardias estamos muy acostumbrados a ver patología banal. La mayoría de lo que nos llega es conjuntivitis, orzuelos o sequedad, que puede solucionarse con toallitas o lágrimas”, cuenta.

El sanitario destaca “la buena acogida” que ha tenido su propuesta, a la que dedica unas cuantas horas al día cuando vuelve del hospital. “Todos estamos muy angustiados y mucha gente está sola, lejos de sus familias o de sus amigos. A muchos, si le pasa algo, no tienen a nadie cerca, así que en muchas ocasiones somos su contacto con la realidad”, prosigue. La red no para de crecer. Incluso algunas especialidades, como la de Alberto, se han agrupado en cuentas creadas específicamente para ello que centralizan las consultas: los oftalmólogos atienden en @OftSolidaria y los dermatólogos, por poner otro ejemplo, en @dermasolidaria.

El de la psicología es uno de los ámbitos más propicios para el surgimiento de estas iniciativas. Son múltiples las guías que circulan con consejos para sobrellevar la cuarentena. “Muchas psicólogas que tengo a mi alrededor lo estamos haciendo. El sufrimiento psicológico es invisible, pero me estoy encontrando de todo: desde personas que piensan que nadie les quiere y esto se agrava con el encierro a otras que no son capaces de sobrellevar que su madre o padre ancianos están lejos y no les pueden cuidar. También muchas crisis de ansiedad con pensamientos catastrofistas”, resume Aurora Gómez Delgado.

Coordinadora del proyecto Corio Psicología, esta psicóloga lleva unos cuantos días ofreciendo terapia online gratuita para personas sin recursos que estén aisladas. La modalidad es diferente a la de las consultas en redes sociales. Aurora, que ya no tiene prácticamente ningún hueco esta semana, hace sesiones completas telemáticas en forma de “terapia de intervención puntual” para “situaciones de emergencia y de crisis”. La experta incide en la importancia de cuidar la salud mental en este tipo de contextos, por lo que ha puesto a disposición de quién lo requiera un correo electrónico para solicitar la atención psicológica.

En su caso, hace especial énfasis en las consecuencias emocionales que puede tener la crisis para aquellas personas que no tienen recursos y por eso ha enfocado su ofrecimiento en ellas. “La cuarentena es dura, pero no es lo mismo pasarla en un chalet de la sierra con piscina que en un piso compartido con otros cuatro de 50 metros cuadrados”, ejemplifica. Por eso, pone énfasis en la necesidad de activar las redes de apoyo y solidaridad entre amigos, vecinos, familiares. Pero también entre desconocidos: “Sobrevivir en estos contextos pasa por acordarse de que somos interdependientes. La sociedad está demostrando que nadie es más importante que nadie y que nos necesitamos unos a otros”.","covid, coronavirus, pandemia",30.0,GDELT,ansiedad,covid;covid-19;coronavirus;pandemia;confinamiento;cuarentena;estado de alarma
